Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
03/09/2021,664.43,673.88,664.3,666.59,1640300,0,0
07/09/2021,667.35,668.87,656.55,661.39,1382300,0,0
08/09/2021,660.15,664.08,657.1,663.22,1367700,0,0
09/09/2021,664.84,667.46,659.93,661.68,1110200,0,0
10/09/2021,666.18,668.87,658.2,658.94,1204200,0,0
13/09/2021,663.04,663.6,640.24,645.15,2242500,0,0
14/09/2021,646,649.58,642.46,645.01,2150200,0,0
15/09/2021,652.32,663.31,650.98,661.08,2009300,0,0
16/09/2021,657.53,666.47,654.71,665.11,2046100,0,0
17/09/2021,663.21,665,652.04,654.48,3553200,0,0
20/09/2021,646.04,653.93,633.05,641.29,2637400,0,0
21/09/2021,646.88,650.95,640.3,645.89,2449300,0,0
22/09/2021,624.79,628.94,615.06,626.08,5689600,0,0
23/09/2021,632.29,633.82,627.02,630.84,2985500,0,0
24/09/2021,628,629.03,618.22,622.71,2809000,0,0
27/09/2021,615.8,616.66,602.73,603.65,4152200,0,0
28/09/2021,596.31,596.31,578.33,578.77,5108900,0,0
29/09/2021,585.45,586.55,576.07,577.7,2726800,0,0
30/09/2021,580.64,586.19,573.24,575.72,2743600,0,0
01/10/2021,577.52,581.47,568.61,577.47,2915300,0,0
04/10/2021,574.59,576.8,552.14,558.49,3977000,0,0
05/10/2021,563.91,570.29,559.21,566.7,2337800,0,0
06/10/2021,561.24,572.16,560.21,570.31,2043200,0,0
07/10/2021,578.46,586.15,576.19,578.96,2648500,0,0
08/10/2021,581.3,583.61,575.52,576.86,2050700,0,0
11/10/2021,574.5,582.28,571.5,573.07,1410600,0,0
12/10/2021,579.16,584.22,574.42,580.69,1740200,0,0
13/10/2021,585.26,593.54,582.66,591.12,2142300,0,0
14/10/2021,600,609.44,596.97,607.51,2500900,0,0
15/10/2021,611.69,612.25,607.55,610.09,1960100,0,0
18/10/2021,610.65,623.47,607.57,622.83,1905100,0,0
19/10/2021,625.26,639.39,625.26,636.07,2470000,0,0
20/10/2021,639.28,641.29,630.17,632.37,1497200,0,0
21/10/2021,632,639.17,629,638.66,1586600,0,0
22/10/2021,640.43,644.43,634.45,643.58,1786500,0,0
25/10/2021,644.47,649.62,639.07,646.97,1629400,0,0
26/10/2021,650.91,659.19,642.1,642.5,2154000,0,0
27/10/2021,644.48,648.81,639.81,640.08,1629900,0,0
28/10/2021,638,642.49,633.27,639.28,2085000,0,0
29/10/2021,637.77,651.31,637,650.36,1927700,0,0
01/11/2021,651.05,654,634.78,640.2,2215800,0,0
02/11/2021,641.12,647.74,639.23,640.4,1770000,0,0
03/11/2021,645.52,656.5,640,655.18,1970700,0,0
04/11/2021,659.44,676.08,657.75,674.08,2480600,0,0
05/11/2021,676.74,677.76,661.11,662.72,2517600,0,0
08/11/2021,666.56,668.25,661.4,666.02,1497200,0,0
09/11/2021,667.69,669.66,663,667.92,1128000,0,0
10/11/2021,663.2,665.81,645.86,647.5,2038200,0,0
11/11/2021,649.61,652.57,642.1,643.17,1271100,0,0
12/11/2021,649.01,658.47,647.16,657.6,1286500,0,0
15/11/2021,658.37,663.67,655.19,659.73,1077600,0,0
16/11/2021,659.14,673.74,658.99,671.03,1422000,0,0
17/11/2021,671.76,672.74,662.84,670.67,1221900,0,0
18/11/2021,670.62,676.55,665.08,670.96,1493800,0,0
19/11/2021,681.26,699.5,678.91,688.37,3090900,0,0
22/11/2021,696.28,699.54,672.66,673.57,2284700,0,0
23/11/2021,662.7,667.57,648.61,665.16,2502800,0,0
24/11/2021,655.83,668.87,647.14,668.32,2426800,0,0
26/11/2021,670.25,684,659.68,662.1,2204000,0,0
29/11/2021,668,691.36,665.77,687.49,2728800,0,0
30/11/2021,687.22,694.89,667.83,669.85,4703600,0,0
01/12/2021,676,678.78,656.28,657.41,2831800,0,0
02/12/2021,655.95,674.85,653.62,671.88,2675400,0,0
03/12/2021,658.1,662.09,604.3,616.53,6741800,0,0
06/12/2021,617.47,625.9,605.73,622.04,3170000,0,0
07/12/2021,644.19,655.22,640.05,649.96,3943500,0,0
08/12/2021,647.3,654.65,641.61,653.1,2416200,0,0
09/12/2021,650.92,655.72,630.88,632.57,2550700,0,0
10/12/2021,638.13,654.97,635.1,654.45,2873000,0,0
13/12/2021,652.77,675.21,650.98,658.3,3829400,0,0
14/12/2021,635.36,636,599.1,614.86,5934200,0,0
15/12/2021,615.96,631.25,604.62,630.33,4288800,0,0
16/12/2021,578.4,591.58,556.15,566.09,10961200,0,0
17/12/2021,566.09,566.99,545.14,556.64,7999200,0,0
20/12/2021,545.61,557.27,543.5,549.77,3441100,0,0
21/12/2021,550.91,559.89,538.05,557.52,4104700,0,0
22/12/2021,560.3,564.92,552.24,563.98,4526200,0,0
23/12/2021,568.96,572.57,566.16,569.62,2147700,0,0
27/12/2021,575.04,580.88,572.09,577.68,1980100,0,0
28/12/2021,582.84,582.88,568.35,569.36,2107800,0,0
29/12/2021,573.33,576.96,562.78,569.29,2484200,0,0
30/12/2021,570.57,578.99,566.04,570.53,1564600,0,0
31/12/2021,570,570.17,565.07,567.06,1581400,0,0
03/01/2022,566.65,575,553.27,564.37,2862700,0,0
04/01/2022,563.9,564.3,541.31,554,4344800,0,0
05/01/2022,535,538.75,514,514.43,7394800,0,0
06/01/2022,510,526.31,508.2,514.12,3913600,0,0
07/01/2022,513.66,520.42,504,510.7,3605400,0,0
10/01/2022,500,526.58,497.01,525.83,5429700,0,0
11/01/2022,525.55,535.18,520.98,529.89,3422200,0,0
12/01/2022,533.09,541.59,529.28,532.37,2901800,0,0
13/01/2022,532.22,535.27,516.32,516.9,3406500,0,0
14/01/2022,514.49,522.57,511.27,520.6,2659800,0,0
18/01/2022,510.39,519.39,504.98,513.34,3461000,0,0
19/01/2022,516.48,528.92,515.3,516.58,2985900,0,0
20/01/2022,522.38,532.03,509.64,510.85,3208100,0,0
21/01/2022,508.5,513.86,499.27,499.91,4276100,0,0
24/01/2022,491.07,520.43,483.31,519.66,7538000,0,0
25/01/2022,505.51,514.26,500.01,502.72,4051500,0,0
26/01/2022,514,520.49,494.22,500.81,4449500,0,0
27/01/2022,508.94,513.23,485.62,493.05,5865400,0,0
28/01/2022,494.09,519,480.62,518.16,4339000,0,0
31/01/2022,518.98,534.94,514.39,534.3,3995100,0,0
01/02/2022,536,538.77,527.72,535.98,2307400,0,0
02/02/2022,536.25,540.46,529.32,533.09,2494100,0,0
03/02/2022,522.87,525.18,508.75,510.83,3058700,0,0
04/02/2022,503.77,519.97,503.77,513.54,2583700,0,0
07/02/2022,516,516,500.95,507.1,3120500,0,0
08/02/2022,501.63,513.51,501.07,511.31,3205500,0,0
09/02/2022,520.35,522.48,515.06,521.75,2542200,0,0
10/02/2022,508.08,514.48,492.28,495.02,4735800,0,0
11/02/2022,497.92,499.93,472.9,473.97,5027000,0,0
